9239;ENST00000543390;1;9719964.0;9719984
9240;ENST00000377346;1;9719978.0;9719998
9241;ENST00000536656;1;9719964.0;9719984
9242;ENST00000628140;1;9727483.0;9727503
9243;ENST00000377346;1;9727497.0;9727517
9244;ENST00000536656;1;9727483.0;9727503
9245;ENST00000628140;1;9727024.0;9727044
9246;ENST00000361110;1;9727024.0;9727044
9247;ENST00000543390;1;9727024.0;9727044
9248;ENST00000377346;1;9727038.0;9727058
9249;ENST00000536656;1;9727024.0;9727044
9250;ENST00000628140;1;9710457.0;9710477
9251;ENST00000361110;1;9710457.0;9710477
9252;ENST00000543390;1;9710457.0;9710477
9253;ENST00000377346;1;9710471.0;9710491
9254;ENST00000536656;1;9710457.0;9710477
9255;ENST00000628140;1;9710526.0;9710546
9256;ENST00000361110;1;9710526.0;9710546
9257;ENST00000543390;1;9710526.0;9710546
9258;ENST00000377346;1;9710540.0;9710560
9259;ENST00000536656;1;9710526.0;9710546
9260;ENST00000628140;1;9710526.0;9710546
9261;ENST00000361110;1;9710526.0;9710546
9262;ENST00000543390;1;9710526.0;9710546
9263;ENST00000377346;1;9710540.0;9710560
9264;ENST00000536656;1;9710526.0;9710546
9265;ENST00000628140;1;9727042.0;9727062
9266;ENST00000361110;1;9727042.0;9727062
9267;ENST00000543390;1;9727042.0;9727062
9268;ENST00000377346;1;9727056.0;9727076
9269;ENST00000536656;1;9727042.0;9727062
9270;ENST00000628140;1;9710434.0;9710454
9271;ENST00000361110;1;9710434.0;9710454
9272;ENST00000543390;1;9710434.0;9710454
9273;ENST00000377346;1;9710448.0;9710468
9274;ENST00000536656;1;9710434.0;9710454
9275;ENST00000628140;1;9727058.0;9727078
9276;ENST00000361110;1;9727058.0;9727078
9277;ENST00000543390;1;9727058.0;9727078
9278;ENST00000377346;1;9727072.0;9727092
9279;ENST00000536656;1;9727058.0;9727078
9280;ENST00000628140;1;9727277.0;9727297
9281;ENST00000377346;1;9727291.0;9727311
9282;ENST00000536656;1;9727277.0;9727297
9283;ENST00000628140;1;9727140.0;9727160
9284;ENST00000361110;1;9727140.0;9727160
9285;ENST00000543390;1;9727140.0;9727160
9286;ENST00000377346;1;9727154.0;9727174
9287;ENST00000536656;1;9727140.0;9727160
9288;ENST00000628140;1;9727413.0;9727433
9289;ENST00000377346;1;9727427.0;9727447
9290;ENST00000536656;1;9727413.0;9727433
9291;ENST00000628140;1;9727413.0;9727433
9292;ENST00000377346;1;9727427.0;9727447
9293;ENST00000536656;1;9727413.0;9727433
9294;ENST00000628140;1;9710439.0;9710459
9295;ENST00000361110;1;9710439.0;9710459
9296;ENST00000543390;1;9710439.0;9710459
9297;ENST00000377346;1;9710453.0;9710473
9298;ENST00000536656;1;9710439.0;9710459
9299;ENST00000628140;1;9727546.0;9727566
9300;ENST00000377346;1;9727560.0;9727580
9301;ENST00000536656;1;9727546.0;9727566
9302;ENST00000628140;1;9691564.0;9691571
9303;ENST00000628140;1;9710423.0;9710436
9304;ENST00000377346;1;9710430.0;9710450
9305;ENST00000536656;1;9691564.0;9691571
9306;ENST00000536656;1;9710423.0;9710436
9307;ENST00000628140;1;9727546.0;9727566
9308;ENST00000377346;1;9727560.0;9727580
9309;ENST00000536656;1;9727546.0;9727566
9310;ENST00000628140;1;9710442.0;9710462
9311;ENST00000361110;1;9710442.0;9710462
9312;ENST00000543390;1;9710442.0;9710462
9313;ENST00000377346;1;9710456.0;9710476
9314;ENST00000536656;1;9710442.0;9710462
9315;ENST00000628140;1;9651775.0;9651795
9316;ENST00000377346;1;9651789.0;9651802
9317;ENST00000377346;1;9691466.0;9691473
9318;ENST00000536656;1;9651775.0;9651795
9319;ENST00000628140;1;9727344.0;9727364
9320;ENST00000377346;1;9727358.0;9727378
9321;ENST00000536656;1;9727344.0;9727364
9322;ENST00000628140;1;9727230.0;9727250
9323;ENST00000377346;1;9727244.0;9727264
9324;ENST00000536656;1;9727230.0;9727250
9325;ENST00000628140;1;9727036.0;9727056
9326;ENST00000361110;1;9727036.0;9727056
9327;ENST00000543390;1;9727036.0;9727056
9328;ENST00000377346;1;9727050.0;9727070
9329;ENST00000536656;1;9727036.0;9727056
9330;ENST00000628140;1;9721179.0;9721199
9331;ENST00000361110;1;9721179.0;9721199
9332;ENST00000543390;1;9721179.0;9721199
9333;ENST00000377346;1;9721193.0;9721213
9334;ENST00000536656;1;9721179.0;9721199
9335;ENST00000628140;1;9727091.0;9727111
9336;ENST00000361110;1;9727091.0;9727111
9337;ENST00000543390;1;9727091.0;9727111
9338;ENST00000377346;1;9727105.0;9727125
9339;ENST00000536656;1;9727091.0;9727111
9340;ENST00000628140;1;9715639.0;9715659
9341;ENST00000361110;1;9715639.0;9715659
9342;ENST00000543390;1;9715639.0;9715659
9343;ENST00000377346;1;9715653.0;9715673
9344;ENST00000536656;1;9715639.0;9715659
9345;ENST00000628140;1;9727045.0;9727065
9346;ENST00000361110;1;9727045.0;9727065
9347;ENST00000543390;1;9727045.0;9727065
9348;ENST00000377346;1;9727059.0;9727079
9349;ENST00000536656;1;9727045.0;9727065
9350;ENST00000628140;1;9715674.0;9715694
9351;ENST00000361110;1;9715674.0;9715694
9352;ENST00000543390;1;9715674.0;9715694
9353;ENST00000377346;1;9715688.0;9715708
9354;ENST00000536656;1;9715674.0;9715694
9355;ENST00000628140;1;9721179.0;9721199
9356;ENST00000361110;1;9721179.0;9721199
9357;ENST00000543390;1;9721179.0;9721199
9358;ENST00000377346;1;9721193.0;9721213
9359;ENST00000536656;1;9721179.0;9721199
9360;ENST00000628140;1;9724292.0;9724312
9361;ENST00000361110;1;9724292.0;9724312
9362;ENST00000543390;1;9724292.0;9724312
9363;ENST00000377346;1;9724306.0;9724326
9364;ENST00000536656;1;9724292.0;9724312
9365;ENST00000628140;1;9727483.0;9727503
9366;ENST00000377346;1;9727497.0;9727517
9367;ENST00000536656;1;9727483.0;9727503
9368;ENST00000628140;1;9727027.0;9727047
9369;ENST00000361110;1;9727027.0;9727047
9370;ENST00000543390;1;9727027.0;9727047
9371;ENST00000377346;1;9727041.0;9727061
9372;ENST00000536656;1;9727027.0;9727047
9373;ENST00000628140;1;9727030.0;9727050
9374;ENST00000361110;1;9727030.0;9727050
9375;ENST00000543390;1;9727030.0;9727050
9376;ENST00000377346;1;9727044.0;9727064
9377;ENST00000536656;1;9727030.0;9727050
9378;ENST00000628140;1;9727033.0;9727053
9379;ENST00000361110;1;9727033.0;9727053
9380;ENST00000543390;1;9727033.0;9727053
9381;ENST00000377346;1;9727047.0;9727067
9382;ENST00000536656;1;9727033.0;9727053
9383;ENST00000628140;1;9710457.0;9710477
9384;ENST00000361110;1;9710457.0;9710477
9385;ENST00000543390;1;9710457.0;9710477
9386;ENST00000377346;1;9710471.0;9710491
9387;ENST00000536656;1;9710457.0;9710477
9388;ENST00000628140;1;9691481.0;9691501
9389;ENST00000377346;1;9691495.0;9691515
9390;ENST00000536656;1;9691481.0;9691501
9391;ENST00000484851;1;9691481.0;9691501
9392;ENST00000628140;1;9715639.0;9715659
9393;ENST00000361110;1;9715639.0;9715659
9394;ENST00000543390;1;9715639.0;9715659
9395;ENST00000377346;1;9715653.0;9715673
9396;ENST00000536656;1;9715639.0;9715659
9397;ENST00000628140;1;9691564.0;9691571
9398;ENST00000628140;1;9710423.0;9710436
9399;ENST00000377346;1;9710430.0;9710450
9400;ENST00000536656;1;9691564.0;9691571
9401;ENST00000536656;1;9710423.0;9710436
9402;ENST00000628140;1;9716459.0;9716479
9403;ENST00000361110;1;9716459.0;9716479
9404;ENST00000543390;1;9716459.0;9716479
9405;ENST00000377346;1;9716473.0;9716493
9406;ENST00000536656;1;9716459.0;9716479
9407;ENST00000479223;1;9716459.0;9716479
9408;ENST00000628140;1;9727277.0;9727297
9409;ENST00000377346;1;9727291.0;9727311
9410;ENST00000536656;1;9727277.0;9727297
9411;ENST00000628140;1;9719964.0;9719984
9412;ENST00000361110;1;9719964.0;9719984
9413;ENST00000543390;1;9719964.0;9719984
9414;ENST00000377346;1;9719978.0;9719998
9415;ENST00000536656;1;9719964.0;9719984
9416;ENST00000628140;1;9727030.0;9727050
9417;ENST00000361110;1;9727030.0;9727050
9418;ENST00000543390;1;9727030.0;9727050
9419;ENST00000377346;1;9727044.0;9727064
9420;ENST00000536656;1;9727030.0;9727050
9421;ENST00000628140;1;9717552.0;9717572
9422;ENST00000361110;1;9717552.0;9717572
9423;ENST00000543390;1;9717552.0;9717572
9424;ENST00000377346;1;9717566.0;9717586
9425;ENST00000536656;1;9717552.0;9717572
9426;ENST00000479223;1;9717552.0;9717572
9427;ENST00000628140;1;9727033.0;9727053
9428;ENST00000361110;1;9727033.0;9727053
9429;ENST00000543390;1;9727033.0;9727053
9430;ENST00000377346;1;9727047.0;9727067
9431;ENST00000536656;1;9727033.0;9727053
9432;ENST00000628140;1;9710451.0;9710471
9433;ENST00000361110;1;9710451.0;9710471
9434;ENST00000543390;1;9710451.0;9710471
9435;ENST00000377346;1;9710465.0;9710485
9436;ENST00000536656;1;9710451.0;9710471
9437;ENST00000628140;1;9710451.0;9710471
9438;ENST00000361110;1;9710451.0;9710471
9439;ENST00000543390;1;9710451.0;9710471
9440;ENST00000377346;1;9710465.0;9710485
9441;ENST00000536656;1;9710451.0;9710471
9442;ENST00000628140;1;9710436.0;9710456
9443;ENST00000361110;1;9710436.0;9710456
9444;ENST00000543390;1;9710436.0;9710456
9445;ENST00000377346;1;9710450.0;9710470
9446;ENST00000536656;1;9710436.0;9710456
9447;ENST00000628140;1;9710445.0;9710465
9448;ENST00000361110;1;9710445.0;9710465
9449;ENST00000543390;1;9710445.0;9710465
9450;ENST00000377346;1;9710459.0;9710479
9451;ENST00000536656;1;9710445.0;9710465
9452;ENST00000628140;1;9727039.0;9727059
9453;ENST00000361110;1;9727039.0;9727059
9454;ENST00000543390;1;9727039.0;9727059
9455;ENST00000377346;1;9727053.0;9727073
9456;ENST00000536656;1;9727039.0;9727059
9457;ENST00000628140;1;9691481.0;9691501
9458;ENST00000377346;1;9691495.0;9691515
9459;ENST00000536656;1;9691481.0;9691501
9460;ENST00000484851;1;9691481.0;9691501
9461;ENST00000628140;1;9691506.0;9691526
9462;ENST00000377346;1;9691520.0;9691540
9463;ENST00000536656;1;9691506.0;9691526
9464;ENST00000484851;1;9691506.0;9691526
9465;ENST00000628140;1;9710442.0;9710462
9466;ENST00000361110;1;9710442.0;9710462
9467;ENST00000543390;1;9710442.0;9710462
9468;ENST00000377346;1;9710456.0;9710476
9469;ENST00000536656;1;9710442.0;9710462
9470;ENST00000628140;1;9710448.0;9710468
9471;ENST00000361110;1;9710448.0;9710468
9472;ENST00000543390;1;9710448.0;9710468
9473;ENST00000377346;1;9710462.0;9710482
9474;ENST00000536656;1;9710448.0;9710468
9475;ENST00000628140;1;9710436.0;9710456
9476;ENST00000361110;1;9710436.0;9710456
9477;ENST00000543390;1;9710436.0;9710456
9478;ENST00000377346;1;9710450.0;9710470
9479;ENST00000536656;1;9710436.0;9710456
9480;ENST00000628140;1;9727230.0;9727250
9481;ENST00000377346;1;9727244.0;9727264
9482;ENST00000536656;1;9727230.0;9727250
9483;ENST00000628140;1;9710439.0;9710459
9484;ENST00000361110;1;9710439.0;9710459
9485;ENST00000543390;1;9710439.0;9710459
9486;ENST00000377346;1;9710453.0;9710473
9487;ENST00000536656;1;9710439.0;9710459
9488;ENST00000628140;1;9691546.0;9691566
9489;ENST00000377346;1;9691560.0;9691571
9490;ENST00000377346;1;9710423.0;9710432
9491;ENST00000536656;1;9691546.0;9691566
9492;ENST00000484851;1;9691546.0;9691566
9493;ENST00000628140;1;9710445.0;9710465
9494;ENST00000361110;1;9710445.0;9710465
9495;ENST00000543390;1;9710445.0;9710465
9496;ENST00000377346;1;9710459.0;9710479
9497;ENST00000536656;1;9710445.0;9710465
9761;ENST00000367466;1;1.86977725E8;186977743
9762;ENST00000367466;1;1.86932782E8;186932800
9763;ENST00000367466;1;1.86940034E8;186940052
9764;ENST00000367466;1;1.86946689E8;186946707
9765;ENST00000367466;1;1.86956165E8;186956183
9766;ENST00000367466;1;1.86946908E8;186946926
9767;ENST00000367466;1;1.8694003E8;186940048
9768;ENST00000367466;1;1.86965497E8;186965515
9769;ENST00000367466;1;1.86946691E8;186946709
9770;ENST00000367466;1;1.86911255E8;186911273
9771;ENST00000466600;1;1.86911251E8;186911269
9772;ENST00000367466;1;1.86977732E8;186977750
9773;ENST00000367466;1;1.86946686E8;186946704
9774;ENST00000367466;1;1.86946901E8;186946919
9775;ENST00000367466;1;1.86946914E8;186946932
9776;ENST00000367466;1;1.86965478E8;186965496
9777;ENST00000367466;1;1.86946916E8;186946934
9778;ENST00000367466;1;1.86977608E8;186977626
9779;ENST00000367466;1;1.86946912E8;186946930
9780;ENST00000367466;1;1.86965475E8;186965493
9781;ENST00000367466;1;1.86946772E8;186946774
9782;ENST00000367466;1;1.86946868E8;186946884
9783;ENST00000367466;1;1.8696547E8;186965488
9784;ENST00000367466;1;1.86965494E8;186965512
9785;ENST00000367466;1;1.86977675E8;186977693
9786;ENST00000367466;1;1.86940032E8;186940050
9787;ENST00000367466;1;1.86977617E8;186977635
9788;ENST00000367466;1;1.86977728E8;186977746
9789;ENST00000367466;1;1.86977671E8;186977689
9790;ENST00000367466;1;1.86946693E8;186946711
9791;ENST00000367466;1;1.86977677E8;186977695
9792;ENST00000367466;1;1.86946905E8;186946923
9793;ENST00000367466;1;1.86946695E8;186946713
9794;ENST00000367466;1;1.8694691E8;186946928
9795;ENST00000367466;1;1.86946869E8;186946887
9796;ENST00000367466;1;1.86870486E8;186870504
9797;ENST00000466600;1;1.86870482E8;186870500
9798;ENST00000367466;1;1.86977722E8;186977740
9799;ENST00000367466;1;1.86965472E8;186965490
9800;ENST00000367466;1;1.86977611E8;186977629
9801;ENST00000367466;1;1.86977614E8;186977632
9802;ENST00000367466;1;1.86977673E8;186977691
9803;ENST00000367466;1;1.86956246E8;186956264
11557;ENST00000528831;1;1.1270368E8;112703698
11558;ENST00000369637;1;1.1270368E8;112703698
11559;ENST00000414971;1;1.1270368E8;112703698
11560;ENST00000436685;1;1.1270368E8;112703698
11561;ENST00000369632;1;1.1270368E8;112703698
11562;ENST00000369636;1;1.1270368E8;112703698
11563;ENST00000369633;1;1.1270368E8;112703698
11564;ENST00000339083;1;1.1270368E8;112703698
11565;ENST00000285735;1;1.1270368E8;112703698
11566;ENST00000425265;1;1.1270368E8;112703698
11567;ENST00000468093;1;1.1270368E8;112703698
11568;ENST00000478447;1;1.1270368E8;112703698
11569;ENST00000369638;1;1.1270368E8;112703698
11570;ENST00000484054;1;1.1270368E8;112703698
11571;ENST00000534717;1;1.1270368E8;112703698
11572;ENST00000484280;1;1.1270368E8;112703698
11573;ENST00000369642;1;1.1270368E8;112703698
11574;ENST00000528831;1;1.12703741E8;112703759
11575;ENST00000369637;1;1.12703741E8;112703759
11576;ENST00000414971;1;1.12703741E8;112703759
11577;ENST00000436685;1;1.12703741E8;112703759
11578;ENST00000369632;1;1.12703741E8;112703759
11579;ENST00000369636;1;1.12703741E8;112703759
11580;ENST00000369633;1;1.12703741E8;112703759
11581;ENST00000339083;1;1.12703741E8;112703759
11582;ENST00000285735;1;1.12703741E8;112703759
11583;ENST00000425265;1;1.12703741E8;112703759
11584;ENST00000468093;1;1.12703741E8;112703759
11585;ENST00000478447;1;1.12703741E8;112703759
11586;ENST00000369638;1;1.12703741E8;112703759
11587;ENST00000484054;1;1.12703741E8;112703759
11588;ENST00000534717;1;1.12703741E8;112703759
11589;ENST00000484280;1;1.12703741E8;112703759
11590;ENST00000369642;1;1.12703741E8;112703759
11591;ENST00000528831;1;1.12703719E8;112703737
11592;ENST00000369637;1;1.12703719E8;112703737
11593;ENST00000414971;1;1.12703719E8;112703737
11594;ENST00000436685;1;1.12703719E8;112703737
11595;ENST00000369632;1;1.12703719E8;112703737
11596;ENST00000369636;1;1.12703719E8;112703737
11597;ENST00000369633;1;1.12703719E8;112703737
11598;ENST00000339083;1;1.12703719E8;112703737
11599;ENST00000285735;1;1.12703719E8;112703737
11600;ENST00000425265;1;1.12703719E8;112703737
11601;ENST00000468093;1;1.12703719E8;112703737
11602;ENST00000478447;1;1.12703719E8;112703737
11603;ENST00000369638;1;1.12703719E8;112703737
11604;ENST00000484054;1;1.12703719E8;112703737
11605;ENST00000534717;1;1.12703719E8;112703737
11606;ENST00000484280;1;1.12703719E8;112703737
11607;ENST00000369642;1;1.12703719E8;112703737
11608;ENST00000369637;1;1.12701555E8;112701573
11609;ENST00000473074;1;1.12701555E8;112701573
11610;ENST00000369632;1;1.12701555E8;112701573
11611;ENST00000369636;1;1.12701555E8;112701573
11612;ENST00000369633;1;1.12701555E8;112701573
11613;ENST00000339083;1;1.12701555E8;112701573
11614;ENST00000285735;1;1.12701555E8;112701573
11615;ENST00000425265;1;1.12701555E8;112701573
11616;ENST00000468093;1;1.12701555E8;112701573
11617;ENST00000369638;1;1.12701555E8;112701573
11618;ENST00000484280;1;1.12701555E8;112701573
11619;ENST00000369642;1;1.12701555E8;112701573
11620;ENST00000528831;1;1.12703731E8;112703749
11621;ENST00000369637;1;1.12703731E8;112703749
11622;ENST00000414971;1;1.12703731E8;112703749
11623;ENST00000436685;1;1.12703731E8;112703749
11624;ENST00000369632;1;1.12703731E8;112703749
11625;ENST00000369636;1;1.12703731E8;112703749
11626;ENST00000369633;1;1.12703731E8;112703749
11627;ENST00000339083;1;1.12703731E8;112703749
11628;ENST00000285735;1;1.12703731E8;112703749
11629;ENST00000425265;1;1.12703731E8;112703749
11630;ENST00000468093;1;1.12703731E8;112703749
11631;ENST00000478447;1;1.12703731E8;112703749
11632;ENST00000369638;1;1.12703731E8;112703749
11633;ENST00000484054;1;1.12703731E8;112703749
11634;ENST00000534717;1;1.12703731E8;112703749
11635;ENST00000484280;1;1.12703731E8;112703749
11636;ENST00000369642;1;1.12703731E8;112703749
11637;ENST00000369637;1;1.12702562E8;112702564
11638;ENST00000369637;1;1.12701697E8;112701713
11639;ENST00000473074;1;1.12702562E8;112702564
11640;ENST00000473074;1;1.12701697E8;112701713
11641;ENST00000369632;1;1.12702562E8;112702564
11642;ENST00000369632;1;1.12701697E8;112701713
11643;ENST00000369633;1;1.12702562E8;112702564
11644;ENST00000369633;1;1.12701697E8;112701713
11645;ENST00000339083;1;1.12702562E8;112702564
11646;ENST00000339083;1;1.12701697E8;112701713
11647;ENST00000285735;1;1.12702562E8;112702564
11648;ENST00000285735;1;1.12701697E8;112701713
11649;ENST00000425265;1;1.12702562E8;112702564
11650;ENST00000425265;1;1.12701697E8;112701713
11651;ENST00000468093;1;1.12702562E8;112702564
11652;ENST00000468093;1;1.12701697E8;112701713
11653;ENST00000369638;1;1.12702562E8;112702564
11654;ENST00000369638;1;1.12701697E8;112701713
11655;ENST00000534717;1;1.12702562E8;112702564
11656;ENST00000534717;1;1.12701697E8;112701713
11657;ENST00000484280;1;1.12702562E8;112702564
11658;ENST00000484280;1;1.12701697E8;112701713
11659;ENST00000369642;1;1.12702562E8;112702564
11660;ENST00000369642;1;1.12701697E8;112701713
11661;ENST00000528831;1;1.12703675E8;112703693
11662;ENST00000369637;1;1.12703675E8;112703693
11663;ENST00000414971;1;1.12703675E8;112703693
11664;ENST00000436685;1;1.12703675E8;112703693
11665;ENST00000369632;1;1.12703675E8;112703693
11666;ENST00000369636;1;1.12703675E8;112703693
11667;ENST00000369633;1;1.12703675E8;112703693
11668;ENST00000339083;1;1.12703675E8;112703693
11669;ENST00000285735;1;1.12703675E8;112703693
11670;ENST00000425265;1;1.12703675E8;112703693
11671;ENST00000468093;1;1.12703675E8;112703693
11672;ENST00000478447;1;1.12703675E8;112703693
11673;ENST00000369638;1;1.12703675E8;112703693
11674;ENST00000484054;1;1.12703675E8;112703693
11675;ENST00000534717;1;1.12703675E8;112703693
11676;ENST00000484280;1;1.12703675E8;112703693
11677;ENST00000369642;1;1.12703675E8;112703693
11678;ENST00000369637;1;1.1270259E8;112702608
11679;ENST00000436685;1;1.1270259E8;112702608
11680;ENST00000473074;1;1.1270259E8;112702608
11681;ENST00000369632;1;1.1270259E8;112702608
11682;ENST00000369633;1;1.1270259E8;112702608
11683;ENST00000339083;1;1.1270259E8;112702608
11684;ENST00000285735;1;1.1270259E8;112702608
11685;ENST00000425265;1;1.1270259E8;112702608
11686;ENST00000468093;1;1.1270259E8;112702608
11687;ENST00000369638;1;1.1270259E8;112702608
11688;ENST00000534717;1;1.1270259E8;112702608
11689;ENST00000484280;1;1.1270259E8;112702608
11690;ENST00000369642;1;1.1270259E8;112702608
11691;ENST00000527563;1;1.12705148E8;112705166
11692;ENST00000436685;1;1.12705148E8;112705166
11693;ENST00000369632;1;1.12705148E8;112705166
11694;ENST00000369633;1;1.12705148E8;112705166
11695;ENST00000339083;1;1.12705148E8;112705166
11696;ENST00000285735;1;1.12705148E8;112705166
11697;ENST00000425265;1;1.12705148E8;112705166
11698;ENST00000478447;1;1.12705148E8;112705166
11699;ENST00000369638;1;1.12705148E8;112705166
11700;ENST00000484054;1;1.12705148E8;112705166
11701;ENST00000484280;1;1.12705148E8;112705166
